Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-10 12:35:00-04:00,7.360000133514404,7.360000133514404,7.349999904632568,7.349999904632568,7.349999904632568,510
2022-08-10 12:40:00-04:00,7.349999904632568,7.360000133514404,7.329999923706055,7.329999923706055,7.329999923706055,12725
2022-08-10 12:45:00-04:00,7.329999923706055,7.340000152587891,7.309999942779541,7.340000152587891,7.340000152587891,5459
2022-08-10 12:50:00-04:00,7.340000152587891,7.380000114440918,7.329999923706055,7.380000114440918,7.380000114440918,2630
2022-08-10 12:55:00-04:00,7.380000114440918,7.389999866485596,7.369999885559082,7.380000114440918,7.380000114440918,2166
2022-08-10 13:00:00-04:00,7.389999866485596,7.389999866485596,7.360000133514404,7.360000133514404,7.360000133514404,3177
2022-08-10 13:05:00-04:00,7.367499828338623,7.385000228881836,7.360000133514404,7.380000114440918,7.380000114440918,6728
2022-08-10 13:10:00-04:00,7.380000114440918,7.380000114440918,7.360000133514404,7.360000133514404,7.360000133514404,2256
2022-08-10 13:15:00-04:00,7.360000133514404,7.389999866485596,7.360000133514404,7.389999866485596,7.389999866485596,3134
2022-08-10 13:20:00-04:00,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,200
2022-08-10 13:25:00-04:00,7.380000114440918,7.389999866485596,7.380000114440918,7.389999866485596,7.389999866485596,910
2022-08-10 13:30:00-04:00,7.389999866485596,7.409999847412109,7.369999885559082,7.409999847412109,7.409999847412109,4369
2022-08-10 13:35:00-04:00,7.409999847412109,7.409999847412109,7.400000095367432,7.400000095367432,7.400000095367432,2303
2022-08-10 13:40:00-04:00,7.40500020980835,7.40500020980835,7.360000133514404,7.364999771118164,7.364999771118164,30810
2022-08-10 13:45:00-04:00,7.364999771118164,7.400000095367432,7.364999771118164,7.400000095367432,7.400000095367432,3081
2022-08-10 13:50:00-04:00,7.400000095367432,7.400000095367432,7.389999866485596,7.400000095367432,7.400000095367432,1573
2022-08-10 13:55:00-04:00,7.400000095367432,7.400000095367432,7.380000114440918,7.389999866485596,7.389999866485596,2065
2022-08-10 14:00:00-04:00,7.389999866485596,7.400000095367432,7.389999866485596,7.400000095367432,7.400000095367432,1359
2022-08-10 14:05:00-04:00,7.389999866485596,7.400000095367432,7.369999885559082,7.375,7.375,6921
2022-08-10 14:10:00-04:00,7.375,7.377500057220459,7.369999885559082,7.369999885559082,7.369999885559082,26310
2022-08-10 14:15:00-04:00,7.369999885559082,7.369999885559082,7.340000152587891,7.340000152587891,7.340000152587891,4006
2022-08-10 14:20:00-04:00,7.340000152587891,7.340000152587891,7.300000190734863,7.320000171661377,7.320000171661377,13091
2022-08-10 14:25:00-04:00,7.320000171661377,7.359899997711182,7.320000171661377,7.359899997711182,7.359899997711182,5178
2022-08-10 14:30:00-04:00,7.349999904632568,7.369999885559082,7.349999904632568,7.369999885559082,7.369999885559082,3593
2022-08-10 14:35:00-04:00,7.380000114440918,7.385000228881836,7.369999885559082,7.369999885559082,7.369999885559082,1604
2022-08-10 14:40:00-04:00,7.380000114440918,7.380000114440918,7.360000133514404,7.380000114440918,7.380000114440918,2414
2022-08-10 14:45:00-04:00,7.380000114440918,7.380000114440918,7.349999904632568,7.355000019073486,7.355000019073486,5600
2022-08-10 14:50:00-04:00,7.354000091552734,7.369999885559082,7.349999904632568,7.369999885559082,7.369999885559082,4918
2022-08-10 14:55:00-04:00,7.369999885559082,7.369999885559082,7.360000133514404,7.360899925231934,7.360899925231934,8794
2022-08-10 15:00:00-04:00,7.363999843597412,7.364999771118164,7.340000152587891,7.349999904632568,7.349999904632568,8006
2022-08-10 15:05:00-04:00,7.349999904632568,7.359799861907959,7.335000038146973,7.335000038146973,7.335000038146973,3974
2022-08-10 15:10:00-04:00,7.340000152587891,7.349999904632568,7.329999923706055,7.349999904632568,7.349999904632568,3812
2022-08-10 15:15:00-04:00,7.340000152587891,7.349999904632568,7.340000152587891,7.349999904632568,7.349999904632568,1634
2022-08-10 15:20:00-04:00,7.349999904632568,7.349999904632568,7.309999942779541,7.309999942779541,7.309999942779541,10197
2022-08-10 15:25:00-04:00,7.309999942779541,7.309999942779541,7.300000190734863,7.309999942779541,7.309999942779541,4927
2022-08-10 15:30:00-04:00,7.309999942779541,7.320000171661377,7.300000190734863,7.300000190734863,7.300000190734863,22223
2022-08-10 15:35:00-04:00,7.300000190734863,7.300000190734863,7.28000020980835,7.28000020980835,7.28000020980835,12766
2022-08-10 15:40:00-04:00,7.28000020980835,7.300000190734863,7.269999980926514,7.289999961853027,7.289999961853027,7681
2022-08-10 15:45:00-04:00,7.300000190734863,7.300000190734863,7.269999980926514,7.269999980926514,7.269999980926514,15028
2022-08-10 15:50:00-04:00,7.275000095367432,7.300000190734863,7.275000095367432,7.300000190734863,7.300000190734863,16266
2022-08-10 15:55:00-04:00,7.300000190734863,7.300000190734863,7.25,7.260000228881836,7.260000228881836,58303
2022-08-11 09:30:00-04:00,7.369999885559082,7.449999809265137,7.369999885559082,7.449999809265137,7.449999809265137,4644
2022-08-11 09:35:00-04:00,7.440000057220459,7.46999979019165,7.410999774932861,7.46999979019165,7.46999979019165,21980
2022-08-11 09:40:00-04:00,7.431000232696533,7.431000232696533,7.380000114440918,7.380000114440918,7.380000114440918,12225
2022-08-11 09:45:00-04:00,7.369999885559082,7.465000152587891,7.361000061035156,7.465000152587891,7.465000152587891,9671
2022-08-11 09:50:00-04:00,7.46999979019165,7.480000019073486,7.449999809265137,7.47160005569458,7.47160005569458,3776
2022-08-11 10:00:00-04:00,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,800
2022-08-11 10:05:00-04:00,7.46999979019165,7.53000020980835,7.46999979019165,7.510000228881836,7.510000228881836,5527
2022-08-11 10:10:00-04:00,7.510000228881836,7.53000020980835,7.480000019073486,7.480000019073486,7.480000019073486,25415
2022-08-11 10:15:00-04:00,7.510000228881836,7.534999847412109,7.510000228881836,7.510000228881836,7.510000228881836,15229
2022-08-11 10:20:00-04:00,7.510000228881836,7.53000020980835,7.510000228881836,7.519999980926514,7.519999980926514,3670
2022-08-11 10:25:00-04:00,7.510000228881836,7.550000190734863,7.500999927520752,7.500999927520752,7.500999927520752,9350
2022-08-11 10:30:00-04:00,7.5,7.5,7.460000038146973,7.465000152587891,7.465000152587891,9890
2022-08-11 10:35:00-04:00,7.468999862670898,7.468999862670898,7.449999809265137,7.449999809265137,7.449999809265137,1922
2022-08-11 10:40:00-04:00,7.440000057220459,7.449999809265137,7.409999847412109,7.434999942779541,7.434999942779541,8535
2022-08-11 10:45:00-04:00,7.429999828338623,7.440000057220459,7.429999828338623,7.43149995803833,7.43149995803833,1775
2022-08-11 10:50:00-04:00,7.434999942779541,7.449999809265137,7.434999942779541,7.449999809265137,7.449999809265137,2528
2022-08-11 10:55:00-04:00,7.440000057220459,7.449999809265137,7.429999828338623,7.449999809265137,7.449999809265137,2302
2022-08-11 11:00:00-04:00,7.449999809265137,7.449999809265137,7.429999828338623,7.429999828338623,7.429999828338623,2262
2022-08-11 11:05:00-04:00,7.420000076293945,7.429999828338623,7.400000095367432,7.400000095367432,7.400000095367432,1599
2022-08-11 11:10:00-04:00,7.389999866485596,7.402299880981445,7.385000228881836,7.389999866485596,7.389999866485596,4567
2022-08-11 11:15:00-04:00,7.380000114440918,7.400000095367432,7.349999904632568,7.349999904632568,7.349999904632568,4874
2022-08-11 11:25:00-04:00,7.360000133514404,7.369999885559082,7.359000205993652,7.364999771118164,7.364999771118164,2216
2022-08-11 11:30:00-04:00,7.369999885559082,7.369999885559082,7.360000133514404,7.369999885559082,7.369999885559082,781
2022-08-11 11:35:00-04:00,7.369999885559082,7.369999885559082,7.34499979019165,7.369999885559082,7.369999885559082,5964
2022-08-11 11:40:00-04:00,7.375,7.380000114440918,7.375,7.380000114440918,7.380000114440918,1754
2022-08-11 11:45:00-04:00,7.380000114440918,7.380000114440918,7.364999771118164,7.380000114440918,7.380000114440918,3805
2022-08-11 11:50:00-04:00,7.389999866485596,7.400000095367432,7.380000114440918,7.380000114440918,7.380000114440918,1905
2022-08-11 11:55:00-04:00,7.380000114440918,7.400000095367432,7.375,7.380000114440918,7.380000114440918,2528
2022-08-11 12:00:00-04:00,7.380000114440918,7.40500020980835,7.380000114440918,7.40500020980835,7.40500020980835,3929
2022-08-11 12:05:00-04:00,7.400000095367432,7.400000095367432,7.389999866485596,7.389999866485596,7.389999866485596,589
2022-08-11 12:10:00-04:00,7.389999866485596,7.40500020980835,7.385000228881836,7.389999866485596,7.389999866485596,6184
2022-08-11 12:15:00-04:00,7.385000228881836,7.400000095367432,7.380000114440918,7.385000228881836,7.385000228881836,3283
2022-08-11 12:20:00-04:00,7.380000114440918,7.380000114440918,7.375,7.380000114440918,7.380000114440918,1946
2022-08-11 12:25:00-04:00,7.389999866485596,7.414999961853027,7.389999866485596,7.414999961853027,7.414999961853027,1318
2022-08-11 12:30:00-04:00,7.414999961853027,7.414999961853027,7.40500020980835,7.40500020980835,7.40500020980835,4135
2022-08-11 12:35:00-04:00,7.389999866485596,7.394999980926514,7.389999866485596,7.394999980926514,7.394999980926514,915
2022-08-11 12:40:00-04:00,7.389999866485596,7.389999866485596,7.380000114440918,7.380000114440918,7.380000114440918,3505
2022-08-11 12:45:00-04:00,7.380000114440918,7.400000095367432,7.375,7.389999866485596,7.389999866485596,4790
2022-08-11 12:50:00-04:00,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,1420
2022-08-11 12:55:00-04:00,7.394999980926514,7.394999980926514,7.389999866485596,7.394999980926514,7.394999980926514,1110
2022-08-11 13:00:00-04:00,7.394999980926514,7.394999980926514,7.389999866485596,7.394999980926514,7.394999980926514,4306
2022-08-11 13:05:00-04:00,7.394999980926514,7.400000095367432,7.394999980926514,7.394999980926514,7.394999980926514,4662
2022-08-11 13:10:00-04:00,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,702
2022-08-11 13:15:00-04:00,7.400000095367432,7.449999809265137,7.394999980926514,7.445000171661377,7.445000171661377,7380
2022-08-11 13:20:00-04:00,7.444799900054932,7.445000171661377,7.444799900054932,7.445000171661377,7.445000171661377,401
2022-08-11 13:25:00-04:00,7.445000171661377,7.449999809265137,7.440000057220459,7.442599773406982,7.442599773406982,2322
2022-08-11 13:30:00-04:00,7.445000171661377,7.449999809265137,7.434999942779541,7.449999809265137,7.449999809265137,3710
2022-08-11 13:35:00-04:00,7.445000171661377,7.449999809265137,7.445000171661377,7.445000171661377,7.445000171661377,1811
2022-08-11 13:40:00-04:00,7.449999809265137,7.454999923706055,7.449999809265137,7.454999923706055,7.454999923706055,7270
2022-08-11 13:45:00-04:00,7.440000057220459,7.449999809265137,7.434999942779541,7.445000171661377,7.445000171661377,3648
2022-08-11 13:50:00-04:00,7.445000171661377,7.454999923706055,7.440000057220459,7.440000057220459,7.440000057220459,5188
2022-08-11 13:55:00-04:00,7.440000057220459,7.449999809265137,7.434999942779541,7.445000171661377,7.445000171661377,2610
2022-08-11 14:00:00-04:00,7.449999809265137,7.449999809265137,7.445000171661377,7.445000171661377,7.445000171661377,408
2022-08-11 14:05:00-04:00,7.445000171661377,7.449999809265137,7.440000057220459,7.440000057220459,7.440000057220459,992
2022-08-11 14:10:00-04:00,7.445000171661377,7.449999809265137,7.445000171661377,7.449999809265137,7.449999809265137,3840
2022-08-11 14:15:00-04:00,7.449999809265137,7.454999923706055,7.449999809265137,7.449999809265137,7.449999809265137,7595
2022-08-11 14:20:00-04:00,7.449999809265137,7.449999809265137,7.440000057220459,7.445000171661377,7.445000171661377,2770
2022-08-11 14:25:00-04:00,7.440000057220459,7.445000171661377,7.440000057220459,7.440000057220459,7.440000057220459,1143
2022-08-11 14:30:00-04:00,7.440000057220459,7.46999979019165,7.429999828338623,7.465000152587891,7.465000152587891,7814
2022-08-11 14:35:00-04:00,7.46999979019165,7.489999771118164,7.46999979019165,7.485000133514404,7.485000133514404,2257
2022-08-11 14:40:00-04:00,7.485000133514404,7.485000133514404,7.440000057220459,7.440000057220459,7.440000057220459,25702
2022-08-11 14:45:00-04:00,7.445000171661377,7.46999979019165,7.440000057220459,7.46999979019165,7.46999979019165,5966
2022-08-11 14:50:00-04:00,7.46999979019165,7.480000019073486,7.465000152587891,7.465000152587891,7.465000152587891,2836
2022-08-11 14:55:00-04:00,7.46999979019165,7.480000019073486,7.465000152587891,7.480000019073486,7.480000019073486,3329
2022-08-11 15:00:00-04:00,7.474999904632568,7.480000019073486,7.465000152587891,7.480000019073486,7.480000019073486,2929
2022-08-11 15:05:00-04:00,7.480000019073486,7.489999771118164,7.480000019073486,7.489999771118164,7.489999771118164,3315
2022-08-11 15:10:00-04:00,7.489099979400635,7.489099979400635,7.429999828338623,7.454999923706055,7.454999923706055,29599
2022-08-11 15:15:00-04:00,7.454999923706055,7.46999979019165,7.445000171661377,7.46999979019165,7.46999979019165,3541
2022-08-11 15:20:00-04:00,7.465000152587891,7.480000019073486,7.449999809265137,7.460000038146973,7.460000038146973,6316
2022-08-11 15:25:00-04:00,7.460000038146973,7.474999904632568,7.460000038146973,7.46999979019165,7.46999979019165,4213
2022-08-11 15:30:00-04:00,7.465000152587891,7.480000019073486,7.465000152587891,7.480000019073486,7.480000019073486,3784
2022-08-11 15:35:00-04:00,7.472799777984619,7.474999904632568,7.46999979019165,7.46999979019165,7.46999979019165,2300
2022-08-11 15:40:00-04:00,7.474999904632568,7.480000019073486,7.46999979019165,7.474999904632568,7.474999904632568,3148
2022-08-11 15:45:00-04:00,7.474999904632568,7.489999771118164,7.46999979019165,7.485000133514404,7.485000133514404,6934
2022-08-11 15:50:00-04:00,7.485000133514404,7.5,7.480000019073486,7.489999771118164,7.489999771118164,11092
2022-08-11 15:55:00-04:00,7.489999771118164,7.489999771118164,7.449999809265137,7.474999904632568,7.474999904632568,37321
2022-08-12 09:30:00-04:00,7.539999961853027,7.539999961853027,7.510000228881836,7.510000228881836,7.510000228881836,6110
2022-08-12 09:35:00-04:00,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,781
2022-08-12 09:40:00-04:00,7.5,7.559999942779541,7.5,7.554999828338623,7.554999828338623,4060
2022-08-12 09:45:00-04:00,7.539999961853027,7.539999961853027,7.489999771118164,7.5,7.5,1569
2022-08-12 09:50:00-04:00,7.565000057220459,7.574999809265137,7.550000190734863,7.570000171661377,7.570000171661377,2515
2022-08-12 09:55:00-04:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,1597
2022-08-12 10:00:00-04:00,7.5,7.545000076293945,7.5,7.545000076293945,7.545000076293945,3912
2022-08-12 10:05:00-04:00,7.550000190734863,7.579999923706055,7.550000190734863,7.579999923706055,7.579999923706055,2335
2022-08-12 10:10:00-04:00,7.570000171661377,7.585000038146973,7.565000057220459,7.570000171661377,7.570000171661377,2334
2022-08-12 10:15:00-04:00,7.570000171661377,7.599999904632568,7.570000171661377,7.594799995422363,7.594799995422363,5139
2022-08-12 10:20:00-04:00,7.590000152587891,7.599999904632568,7.579999923706055,7.599999904632568,7.599999904632568,6651
2022-08-12 10:25:00-04:00,7.599999904632568,7.630000114440918,7.590000152587891,7.610000133514404,7.610000133514404,2133
2022-08-12 10:30:00-04:00,7.599999904632568,7.610000133514404,7.59499979019165,7.599999904632568,7.599999904632568,5326
2022-08-12 10:35:00-04:00,7.59499979019165,7.599999904632568,7.574999809265137,7.574999809265137,7.574999809265137,6734
2022-08-12 10:40:00-04:00,7.574999809265137,7.574999809265137,7.559999942779541,7.559999942779541,7.559999942779541,592
2022-08-12 10:45:00-04:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,1636
2022-08-12 10:50:00-04:00,7.570000171661377,7.599999904632568,7.570000171661377,7.599999904632568,7.599999904632568,5772
2022-08-12 10:55:00-04:00,7.59499979019165,7.605000019073486,7.59499979019165,7.605000019073486,7.605000019073486,10486
2022-08-12 11:00:00-04:00,7.605000019073486,7.610000133514404,7.585000038146973,7.595699787139893,7.595699787139893,10641
2022-08-12 11:05:00-04:00,7.610000133514404,7.619999885559082,7.610000133514404,7.614999771118164,7.614999771118164,1486
2022-08-12 11:10:00-04:00,7.619999885559082,7.659999847412109,7.619999885559082,7.639999866485596,7.639999866485596,6688
2022-08-12 11:15:00-04:00,7.650000095367432,7.690000057220459,7.650000095367432,7.690000057220459,7.690000057220459,3161
2022-08-12 11:20:00-04:00,7.690000057220459,7.71999979019165,7.689700126647949,7.71999979019165,7.71999979019165,4336
2022-08-12 11:25:00-04:00,7.71999979019165,7.739999771118164,7.719900131225586,7.7342000007629395,7.7342000007629395,10907
2022-08-12 11:30:00-04:00,7.735000133514404,7.739999771118164,7.735000133514404,7.739999771118164,7.739999771118164,1340
2022-08-12 11:35:00-04:00,7.75,7.750699996948242,7.650000095367432,7.659999847412109,7.659999847412109,15302
2022-08-12 11:40:00-04:00,7.670000076293945,7.6992998123168945,7.664999961853027,7.690000057220459,7.690000057220459,7062
2022-08-12 11:45:00-04:00,7.699999809265137,7.699999809265137,7.679999828338623,7.690000057220459,7.690000057220459,2729
2022-08-12 11:50:00-04:00,7.690000057220459,7.699999809265137,7.650000095367432,7.65500020980835,7.65500020980835,20836
2022-08-12 11:55:00-04:00,7.650000095367432,7.690000057220459,7.639999866485596,7.690000057220459,7.690000057220459,6439
2022-08-12 12:00:00-04:00,7.690000057220459,7.690000057220459,7.679999828338623,7.690000057220459,7.690000057220459,3144
2022-08-12 12:05:00-04:00,7.690000057220459,7.690000057220459,7.659999847412109,7.664999961853027,7.664999961853027,5030
2022-08-12 12:10:00-04:00,7.670000076293945,7.670000076293945,7.664999961853027,7.664999961853027,7.664999961853027,749
2022-08-12 12:15:00-04:00,7.670000076293945,7.699999809265137,7.670000076293945,7.690000057220459,7.690000057220459,4410
2022-08-12 12:20:00-04:00,7.679999828338623,7.679999828338623,7.670000076293945,7.679999828338623,7.679999828338623,941
2022-08-12 12:25:00-04:00,7.679999828338623,7.679999828338623,7.659999847412109,7.659999847412109,7.659999847412109,2007
2022-08-12 12:30:00-04:00,7.670000076293945,7.670000076293945,7.664999961853027,7.664999961853027,7.664999961853027,501
2022-08-12 12:35:00-04:00,7.659999847412109,7.699999809265137,7.659999847412109,7.679999828338623,7.679999828338623,2916
2022-08-12 12:40:00-04:00,7.675000190734863,7.679999828338623,7.675000190734863,7.679999828338623,7.679999828338623,633
2022-08-12 12:45:00-04:00,7.684999942779541,7.684999942779541,7.679999828338623,7.679999828338623,7.679999828338623,5658
2022-08-12 12:50:00-04:00,7.659999847412109,7.670000076293945,7.650000095367432,7.650000095367432,7.650000095367432,1233
2022-08-12 12:55:00-04:00,7.650000095367432,7.65500020980835,7.650000095367432,7.65500020980835,7.65500020980835,342
2022-08-12 13:00:00-04:00,7.659999847412109,7.675000190734863,7.659999847412109,7.669300079345703,7.669300079345703,4030
2022-08-12 13:05:00-04:00,7.670000076293945,7.675000190734863,7.670000076293945,7.675000190734863,7.675000190734863,1500
2022-08-12 13:10:00-04:00,7.679999828338623,7.690000057220459,7.679999828338623,7.684999942779541,7.684999942779541,2937
2022-08-12 13:15:00-04:00,7.6875,7.739999771118164,7.679999828338623,7.715000152587891,7.715000152587891,28148
2022-08-12 13:20:00-04:00,7.71999979019165,7.71999979019165,7.695000171661377,7.699999809265137,7.699999809265137,2234
2022-08-12 13:25:00-04:00,7.710000038146973,7.730000019073486,7.710000038146973,7.730000019073486,7.730000019073486,892
2022-08-12 13:30:00-04:00,7.730000019073486,7.730000019073486,7.71999979019165,7.727499961853027,7.727499961853027,53071
2022-08-12 13:35:00-04:00,7.71999979019165,7.71999979019165,7.695000171661377,7.710000038146973,7.710000038146973,10072
2022-08-12 13:40:00-04:00,7.7133002281188965,7.71999979019165,7.7133002281188965,7.71999979019165,7.71999979019165,2047
2022-08-12 13:45:00-04:00,7.715000152587891,7.715000152587891,7.715000152587891,7.715000152587891,7.715000152587891,100
2022-08-12 13:50:00-04:00,7.71999979019165,7.71999979019165,7.695000171661377,7.707099914550781,7.707099914550781,6341
2022-08-12 13:55:00-04:00,7.703000068664551,7.703000068664551,7.703000068664551,7.703000068664551,7.703000068664551,150
2022-08-12 14:00:00-04:00,7.710000038146973,7.71999979019165,7.710000038146973,7.71999979019165,7.71999979019165,20172
2022-08-12 14:05:00-04:00,7.715000152587891,7.71999979019165,7.715000152587891,7.71560001373291,7.71560001373291,1512
2022-08-12 14:10:00-04:00,7.715000152587891,7.71999979019165,7.715000152587891,7.71999979019165,7.71999979019165,20872
2022-08-12 14:15:00-04:00,7.715000152587891,7.71999979019165,7.715000152587891,7.715000152587891,7.715000152587891,1023
2022-08-12 14:20:00-04:00,7.71999979019165,7.71999979019165,7.71750020980835,7.71750020980835,7.71750020980835,3489
2022-08-12 14:25:00-04:00,7.715000152587891,7.715000152587891,7.699999809265137,7.699999809265137,7.699999809265137,9225
2022-08-12 14:30:00-04:00,7.710000038146973,7.71999979019165,7.710000038146973,7.71999979019165,7.71999979019165,5031
2022-08-12 14:35:00-04:00,7.71999979019165,7.739999771118164,7.71999979019165,7.739999771118164,7.739999771118164,6111
2022-08-12 14:40:00-04:00,7.739999771118164,7.760000228881836,7.735000133514404,7.760000228881836,7.760000228881836,4061
2022-08-12 14:45:00-04:00,7.769999980926514,7.789999961853027,7.7600998878479,7.789999961853027,7.789999961853027,3276
2022-08-12 14:50:00-04:00,7.789999961853027,7.809999942779541,7.789999961853027,7.800000190734863,7.800000190734863,8961
2022-08-12 14:55:00-04:00,7.795000076293945,7.820000171661377,7.795000076293945,7.820000171661377,7.820000171661377,2384
2022-08-12 15:00:00-04:00,7.815000057220459,7.829999923706055,7.804999828338623,7.820000171661377,7.820000171661377,7842
2022-08-12 15:05:00-04:00,7.820000171661377,7.829999923706055,7.820000171661377,7.829999923706055,7.829999923706055,2273
2022-08-12 15:10:00-04:00,7.829999923706055,7.840000152587891,7.824999809265137,7.829999923706055,7.829999923706055,5461
2022-08-12 15:15:00-04:00,7.820000171661377,7.835000038146973,7.815000057220459,7.835000038146973,7.835000038146973,6429
2022-08-12 15:20:00-04:00,7.829999923706055,7.829999923706055,7.820000171661377,7.829999923706055,7.829999923706055,4855
2022-08-12 15:25:00-04:00,7.829999923706055,7.840000152587891,7.824999809265137,7.835000038146973,7.835000038146973,12760
2022-08-12 15:30:00-04:00,7.840000152587891,7.869999885559082,7.835000038146973,7.860000133514404,7.860000133514404,8689
2022-08-12 15:35:00-04:00,7.860000133514404,7.869999885559082,7.855000019073486,7.869999885559082,7.869999885559082,6698
2022-08-12 15:40:00-04:00,7.864999771118164,7.885000228881836,7.864999771118164,7.875,7.875,6360
